         ps       /mp3_tb/dut/caches/dmem_cache/pmem_address                           /mp3_tb/dut/caches/dmem_cache/pmem_wdata                           /mp3_tb/dut/caches/dmem_cache/pmem_rdata        
          delta       /mp3_tb/dut/caches/dmem_cache/pmem_write                            /mp3_tb/dut/caches/dmem_cache/pmem_read                                                                         
          0  +0                                     xxxxxxxx x xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx x xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx 
 1336155000  +3                                     00001398 0 0000000000000000000000000000000000000000000000000000000000000000 1 0000000000000000000000000000000000000000000000000000000000000000 
 1336745000  +3                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1336965000  +6                                     00000000 0 000000fffffffff10000003f00004a3f00000ffff000f0000000010000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1336975000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337145000  +6                                     00000000 0 00000c800000000000000000000000080000000e0000000a0000000600000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337155000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337345000  +6                                     00000000 0 00000c800000000000000000000000080000000e000000090000000700000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337355000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337385000  +6                                     00000000 0 00000c800000000000000000000000080000000e000000090000000700000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337395000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337765000  +6                                     00000000 0 00000c800000000000000000000000080000000f000000090000000700000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337775000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337805000  +6                                     00000000 0 00000c800000000000000000000000080000000f000000090000000700000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337815000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1337995000  +8                                     0000151c 1 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1338585000  +3                                     0000131c 0 0000000000000000000000000000000000000000000000000000000000000000 1 0000000000000000000000000000000000000000000000000000000000000000 
 1338895000  +3                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1339115000  +6                                     00000000 0 000000fffffffff10000003f00004a3f00000ffff000f0000000010000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1339125000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1339295000  +6                                     00000000 0 00000c800000000000000000000000080000000f000000090000000700000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1339305000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1339495000  +6                                     00000000 0 00000c800000000000000000000000080000000f000000080000000800000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1339505000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1339535000  +6                                     00000000 0 00000c800000000000000000000000080000000f000000080000000800000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1339545000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
 1340015000  +6                                     00000000 0 00000c8000000000000000000000000900000000000000080000000800000063 0 0000000000000000000000000000000000000000000000000000000000000000 
 1340025000  +6                                     00000000 0 0000000000000000000000000000000000000000000000000000000000000000 0 0000000000000000000000000000000000000000000000000000000000000000 
